Date,Open,High,Low,Close,Adj Close,Volume
2015-03-20,60.821281,60.964920,60.021000,60.144119,58.492863,3327500
2015-03-23,60.185162,60.944401,59.856838,60.472439,58.812164,2032500
2015-03-24,60.349319,60.780239,59.836319,60.492962,58.832123,3181500
2015-03-25,60.431400,60.451920,58.892399,58.994999,57.375290,3669900
2015-03-26,58.584599,60.287762,58.379398,59.877361,58.233437,4954600
2015-03-27,59.754238,61.334278,59.590080,61.047001,59.370956,4743800
2015-03-30,61.375320,61.683121,60.554520,60.800758,59.131477,2529600
2015-03-31,60.718681,61.252201,60.410881,60.780239,59.111511,5110100
2015-04-01,60.903358,60.944401,59.692680,60.082561,58.432987,2307500
2015-04-02,60.185162,60.964920,60.123600,60.246719,58.592640,3461300
2015-04-06,60.021000,61.005959,59.959438,60.780239,59.111511,3101200
2015-04-07,60.964920,60.964920,59.856838,59.897881,58.253384,1719000
2015-04-08,61.724159,62.647560,61.190639,62.606522,60.887653,5736900
2015-04-09,62.421841,64.022400,61.888321,63.817200,62.065098,4197900
2015-04-10,63.837719,64.309677,62.975880,63.509399,61.765743,2825000
2015-04-13,62.647560,63.201599,62.360279,62.544960,60.827785,1597400
2015-04-14,62.503922,62.544960,61.662601,62.114040,60.408695,1335400
2015-04-15,62.524441,62.975880,61.990921,61.990921,60.288963,1367700
2015-04-16,61.970402,62.442360,61.067520,61.272720,59.590473,1969800
2015-04-17,60.759720,61.252201,60.369839,60.739201,59.071602,1767700
2015-04-20,60.944401,61.908840,60.862320,61.272720,59.590473,1898800
2015-04-21,61.601040,62.052479,61.293240,61.785721,60.089390,1441100
2015-04-22,61.683121,62.155079,61.108559,61.601040,59.909779,1569300
2015-04-23,61.601040,62.503922,61.416359,62.196121,60.488522,1418700
2015-04-24,62.606522,62.791199,62.052479,62.134560,60.428650,961000
2015-04-27,62.421841,62.975880,60.780239,60.821281,59.151432,2141400
2015-04-28,60.923882,61.293240,59.918400,60.410881,58.752296,2873000
2015-04-29,62.462879,64.843201,60.780239,61.067520,59.390907,6059200
2015-04-30,60.923882,61.005959,58.748760,59.425919,57.794380,3870100
2015-05-01,59.877361,61.375320,59.549042,61.211159,59.530602,2465200
2015-05-04,61.231682,61.560001,60.164639,60.308281,58.652519,1499500
2015-05-05,60.144119,60.267239,59.261761,59.590080,57.954029,1408600
2015-05-06,59.713200,59.979961,59.077080,59.631119,57.993950,1674000
2015-05-07,59.713200,60.657120,59.651642,60.492962,58.832123,1530800
2015-05-08,61.416359,62.483398,61.088039,61.765202,60.069439,2040000
2015-05-11,60.964920,61.252201,60.698158,60.923882,59.251213,12699200
2015-05-12,60.657120,60.903358,60.246719,60.390362,58.732342,3094500
2015-05-13,60.492962,60.698158,59.631119,59.733719,58.093731,2891200
2015-05-14,60.369839,61.067520,59.938919,60.534000,58.872044,6242100
2015-05-15,60.821281,61.231682,60.410881,60.534000,58.872044,5011600
2015-05-18,60.472439,60.821281,60.390362,60.554520,58.891994,3451400
2015-05-19,60.718681,61.088039,60.554520,60.718681,59.051643,2385700
2015-05-20,60.698158,60.923882,60.062038,60.780239,59.111511,2086800
2015-05-21,60.800758,60.800758,60.021000,60.082561,58.432987,9917300
2015-05-22,60.062038,60.349319,59.672161,60.226200,58.572681,3617000
2015-05-26,60.862320,60.964920,59.692680,59.856838,58.213467,3009400
2015-05-27,60.144119,60.595558,59.733719,60.390362,58.732342,3195100
2015-05-28,60.185162,60.492962,59.631119,60.349319,58.692421,3095300
2015-05-29,60.164639,60.328800,59.405399,59.425919,57.794380,4467200
2015-06-01,59.713200,60.144119,59.507999,59.856838,58.213467,3460100
2015-06-02,59.692680,60.021000,59.528519,59.897881,58.253384,2869900
2015-06-03,60.226200,60.636600,60.021000,60.103081,58.452950,3361400
2015-06-04,59.631119,60.554520,59.549042,60.062038,58.413033,2536400
2015-06-05,60.062038,60.369839,59.897881,60.308281,58.652519,3076500
2015-06-08,60.308281,60.349319,58.871880,59.015518,57.395248,7089400
2015-06-09,59.097599,60.000481,59.077080,59.877361,58.233437,4935700
2015-06-10,59.815800,60.164639,58.728241,58.830841,57.215641,5560700
2015-06-11,59.138641,59.384880,58.769279,59.097599,57.475075,3791300
2015-06-12,58.789799,59.056561,58.256279,58.687199,57.075943,3875000
2015-06-15,58.892399,59.282280,58.256279,58.317841,56.716724,7119300
2015-06-16,58.215240,58.420441,57.435478,57.517559,55.938416,7338000
2015-06-17,57.456001,57.661201,56.614681,57.312359,55.738842,12383900
2015-06-18,57.476521,58.830841,57.476521,58.194721,56.596981,18487100
2015-06-19,58.030560,58.543560,57.579121,57.640678,56.058151,6731100
2015-06-22,58.030560,58.605122,57.579121,57.599640,56.018242,5411100
2015-06-23,57.558601,57.886921,57.148201,57.661201,56.078121,4901900
2015-06-24,57.640678,58.153679,57.312359,57.414959,55.838627,2976200
2015-06-25,57.599640,57.948479,57.209759,57.435478,55.858589,4327000
2015-06-26,57.517559,58.092121,57.066120,57.620159,56.038189,12658700
2015-06-29,56.943001,57.435478,56.019600,56.081161,54.541451,4051900
2015-06-30,56.532600,56.778839,56.122200,56.532600,54.980495,2729400
2015-07-01,57.086639,57.517559,56.758320,57.004559,55.439499,2653000
2015-07-02,57.476521,57.640678,56.655720,57.004559,55.439499,1649400
2015-07-06,56.696758,57.497040,56.204281,57.045601,55.479412,2684300
2015-07-07,57.045601,57.271320,56.204281,57.148201,55.579189,3029900
2015-07-08,56.717281,56.758320,55.588680,55.834919,54.301971,3127700
2015-07-09,56.450520,56.963520,55.917000,55.978561,54.441666,2805000
2015-07-10,56.737801,57.497040,56.512081,57.230282,55.659016,3384600
2015-07-13,57.907440,58.194721,57.702240,57.804840,56.217815,3257200
2015-07-14,57.907440,58.317841,57.743279,58.235760,56.636898,2311600
2015-07-15,58.379398,58.523041,57.681721,57.743279,56.157936,2591200
2015-07-16,58.338360,58.461479,57.866402,57.969002,56.377457,2772700
2015-07-17,58.133160,58.379398,57.620159,58.010040,56.417370,2515300
2015-07-20,58.010040,58.276798,57.681721,58.112640,56.517155,1899800
2015-07-21,57.784321,57.907440,57.271320,57.497040,55.918461,2794800
2015-07-22,57.435478,57.640678,57.127682,57.435478,55.858589,1991900
2015-07-23,57.394440,57.435478,54.932041,55.506599,53.982662,7144700
2015-07-24,55.609200,55.670761,54.008640,55.055161,53.543617,5884100
2015-07-27,54.439560,54.973080,53.885521,54.377998,52.885052,4668400
2015-07-28,54.583199,55.055161,54.008640,54.357479,52.865093,4083500
2015-07-29,55.486080,57.271320,55.301399,56.860920,55.299805,9417400
2015-07-30,56.594158,56.778839,54.419041,54.460079,52.964882,7572100
2015-07-31,55.034641,55.506599,54.336960,55.096199,53.583530,4404600
2015-08-03,55.342442,55.342442,54.213840,54.439560,52.944916,2408100
2015-08-04,54.357479,54.767879,53.454601,53.680321,52.206532,3695700
2015-08-05,53.762402,54.808922,52.592758,52.900558,51.448166,8778800
2015-08-06,52.797958,52.797958,51.648842,52.715881,51.268566,7624400
2015-08-07,52.715881,53.290440,52.182362,53.167320,51.707611,4402900
2015-08-10,53.577721,53.906040,53.393040,53.782921,52.306309,4218600
2015-08-11,53.413559,53.823959,52.941601,53.187840,51.727562,2923000
2015-08-12,52.982639,53.146801,51.854038,53.023682,51.635864,3113300
2015-08-13,53.064720,53.310959,52.490162,53.023682,51.635864,2706100
2015-08-14,52.859520,53.003159,52.100281,52.572239,51.196251,2190200
2015-08-17,52.469639,53.454601,52.264439,53.393040,51.995556,1915600
2015-08-18,53.475121,53.475121,52.921082,53.023682,51.635864,1209000
2015-08-19,52.900558,53.249401,52.367039,52.756920,51.376091,2112400
2015-08-20,52.018200,52.305481,51.094799,51.217918,49.877377,3251600
2015-08-21,50.581799,51.156361,50.109840,50.273998,48.958160,2970500
2015-08-24,47.442242,50.089321,42.948360,48.632401,47.359531,3293700
2015-08-25,50.438160,50.561279,48.304081,48.304081,47.039795,5663100
2015-08-26,49.514759,50.109840,48.304081,49.925159,48.618443,3280800
2015-08-27,50.520241,51.341042,49.822559,51.053761,49.717506,4370800
2015-08-28,50.643360,51.464161,50.397121,51.382080,50.037243,2156200
2015-08-31,51.299999,51.648842,50.745960,50.951160,49.617596,2129900
2015-09-01,49.904640,50.499722,49.124882,49.453201,48.158840,2140700
2015-09-02,50.130360,50.232960,49.535278,50.048279,48.738346,2212900
2015-09-03,50.191921,51.423119,50.089321,50.725441,49.397781,2826600
2015-09-04,49.863602,50.766479,49.637878,50.479198,49.157986,3508900
2015-09-08,51.361561,52.100281,51.176880,52.018200,50.656708,2448100
2015-09-09,52.469639,52.818481,51.854038,52.120800,50.756618,4203900
2015-09-10,52.120800,52.715881,51.628319,52.243919,50.876522,3903700
2015-09-11,51.956638,52.551720,51.771961,52.510681,51.136303,2344300
2015-09-14,52.469639,52.715881,52.079762,52.264439,50.896496,2525200
2015-09-15,52.264439,52.264439,50.971680,51.320518,49.977280,6693900
2015-09-16,51.484680,52.510681,51.402599,52.264439,50.896496,3557200
2015-09-17,52.264439,53.146801,52.079762,52.161839,50.796597,2200200
2015-09-18,50.910118,50.910118,49.124882,49.165920,47.879082,6746000
2015-09-21,49.453201,49.966202,49.145401,49.309559,48.018963,2727700
2015-09-22,48.632401,48.796558,47.914200,48.591358,47.319557,3014300
2015-09-23,48.468239,48.693958,47.852638,47.934719,46.680107,3154200
2015-09-24,47.811600,48.098881,47.216518,47.585880,46.340405,3421700
2015-09-25,47.852638,47.934719,47.052361,47.380680,46.140564,2958600
2015-09-28,47.072880,47.154961,45.082439,45.226082,44.042358,3792500
2015-09-29,45.410759,45.636478,44.610481,44.938801,43.762604,2987100
2015-09-30,45.349201,47.072880,45.144001,47.072880,45.840824,4732000
2015-10-01,47.195999,49.165920,47.175480,48.180962,46.919903,7969800
2015-10-02,47.503799,48.550320,46.806122,48.386162,47.119732,16812600
2015-10-05,48.673439,49.227482,48.570839,49.165920,47.879082,2934500
2015-10-06,49.309559,49.596840,48.632401,48.817081,47.539371,2053000
2015-10-07,48.940201,50.130360,48.837601,49.678921,48.378658,3078200
2015-10-08,49.617359,51.566761,49.350601,51.074280,49.737488,3393700
2015-10-09,51.115318,51.833519,50.684399,51.730919,50.376945,2792400
2015-10-12,51.669361,52.264439,51.484680,51.751438,50.396927,1810800
2015-10-13,51.156361,51.895081,50.889599,51.299999,49.957302,2813200
2015-10-14,51.176880,51.525719,50.007240,50.109840,48.798302,2675700
2015-10-15,50.540760,50.786999,48.981239,50.643360,49.317844,4074200
2015-10-16,50.150879,50.520241,49.248001,49.699440,48.398640,3176900
2015-10-19,49.617359,50.027760,49.391640,49.596840,48.298725,1995500
2015-10-20,49.802040,51.156361,49.719959,51.135841,49.797440,2995700
2015-10-21,51.402599,52.059238,50.253479,50.376598,49.058075,2132700
2015-10-22,50.889599,52.202881,50.725441,51.751438,50.396927,3245500
2015-10-23,51.115318,51.854038,50.294521,50.397121,49.078060,5183100
2015-10-26,50.417641,51.587280,50.335560,51.299999,49.957302,2367500
2015-10-27,51.341042,52.941601,50.479198,51.936119,50.576782,4740200
2015-10-28,53.434078,53.906040,50.068802,51.484680,50.137146,8571000
2015-10-29,50.889599,51.730919,50.273998,51.607800,50.257046,2736200
2015-10-30,51.628319,51.813000,50.930641,51.279480,49.937325,1805300
2015-11-02,51.648842,52.305481,51.320518,51.895081,50.536812,2283400
2015-11-03,51.689880,52.756920,51.156361,52.469639,51.096333,2887100
2015-11-04,52.674839,52.736401,51.792480,52.141319,50.776604,2219700
2015-11-05,52.059238,53.105759,51.936119,52.674839,51.296165,1775000
2015-11-06,52.736401,53.372520,52.243919,52.613281,51.236217,1513900
2015-11-09,52.305481,52.490162,51.423119,52.202881,50.836552,1966100
2015-11-10,52.161839,52.797958,51.977161,52.736401,51.356102,1924200
2015-11-11,53.003159,53.146801,52.469639,52.531200,51.156284,1589100
2015-11-12,51.997681,52.059238,51.320518,51.546242,50.197098,2146000
2015-11-13,51.320518,51.443642,49.925159,50.109840,48.798302,2519800
2015-11-16,49.658401,49.699440,47.585880,48.919682,47.639286,10488900
2015-11-17,49.289040,49.371120,47.278080,47.503799,46.260475,6608100
2015-11-18,47.606400,48.139919,47.072880,48.037319,46.780018,5659000
2015-11-19,48.222000,48.509281,47.791080,48.222000,46.959866,2292500
2015-11-20,48.796558,49.145401,47.914200,48.263039,46.999832,2115900
2015-11-23,48.324600,49.371120,48.324600,48.509281,47.239624,1807400
2015-11-24,47.401199,48.222000,47.278080,48.119400,46.927670,2924800
2015-11-25,48.180962,48.529800,47.688480,47.893681,46.707542,2450600
2015-11-27,47.729519,47.996281,47.606400,47.811600,46.627487,906600
2015-11-30,47.791080,47.934719,47.031841,47.647442,46.467407,2455200
2015-12-01,48.016800,48.468239,47.606400,48.406681,47.207844,1907300
2015-12-02,48.304081,48.365639,47.483280,47.791080,46.607487,2069200
2015-12-03,48.776039,48.899158,46.252079,46.867680,45.706951,2999000
2015-12-04,47.113918,47.626919,46.847160,47.298599,46.127193,2127300
2015-12-07,47.339642,47.503799,45.964802,46.518841,45.366745,2941500
2015-12-08,45.513359,46.416241,45.390240,46.211040,45.066574,1987200
2015-12-09,46.067402,46.765079,44.610481,44.610481,43.505653,5317000
2015-12-10,44.856720,45.574921,44.672039,45.328678,44.206066,3751600
2015-12-11,44.672039,44.918282,44.118000,44.733601,43.625725,3626200
2015-12-14,44.405281,44.897758,42.907318,43.666561,42.585114,5520300
2015-12-15,44.159039,44.589958,43.707600,43.789680,42.705181,3442400
2015-12-16,44.200081,48.652920,44.015400,46.067402,44.926491,9301700
2015-12-17,46.929241,46.949760,45.349201,45.390240,44.266102,3477900
2015-12-18,45.185040,45.903240,43.871761,44.035919,42.945320,3741200
2015-12-21,44.179562,44.405281,43.543442,43.851238,42.765217,4114100
2015-12-22,43.810200,45.123482,43.666561,44.651520,43.545673,4923700
2015-12-23,44.672039,45.390240,44.035919,45.226082,44.106003,3595100
2015-12-24,45.185040,45.390240,44.754120,44.877239,43.765800,717300
2015-12-28,44.795158,45.082439,44.220600,44.692558,43.585701,1498600
2015-12-29,44.959320,45.102959,44.343719,44.713081,43.605717,1268600
2015-12-30,44.466839,44.897758,44.261639,44.323200,43.225487,1604300
2015-12-31,44.282162,44.836201,43.912800,43.912800,42.825253,1688000
2016-01-04,43.502399,43.646042,42.373798,43.276680,42.204880,3512100
2016-01-05,43.297199,43.810200,42.927841,43.297199,42.224899,2215300
2016-01-06,42.537960,42.661079,40.711681,41.040001,40.023598,6963300
2016-01-07,40.260239,40.691158,39.275280,39.500999,38.522717,13039400
2016-01-08,39.972961,40.629601,39.254761,39.295799,38.322594,3435900
2016-01-11,39.521519,40.301281,38.987999,39.480480,38.502705,4270800
2016-01-12,39.870361,40.362839,39.439442,40.137119,39.143078,3502200
2016-01-13,39.993481,40.198681,37.941479,38.044079,37.101871,5022400
2016-01-14,37.120682,37.818359,36.135719,37.756802,36.821716,5821200
2016-01-15,36.546120,36.730801,35.540642,36.423000,35.520943,5868100
2016-01-19,36.771839,36.915482,34.760880,35.520119,34.640423,3537600
2016-01-20,34.925041,37.038601,33.160320,36.402481,35.500938,8575300
2016-01-21,36.381962,38.249279,36.340919,37.674721,36.741669,7649800
2016-01-22,38.290321,38.721241,36.936001,37.490040,36.561569,4069100
2016-01-25,37.469521,37.715759,35.479080,35.745838,34.860554,4192000
2016-01-26,36.094681,38.023560,35.868961,37.941479,37.001816,4570600
2016-01-27,37.613159,37.962002,36.525600,36.771839,35.861141,3543100
2016-01-28,37.264320,37.284840,35.130241,35.253361,34.380272,4624400
2016-01-29,35.438042,36.546120,35.232841,36.546120,35.641014,4175200
2016-02-01,36.464039,37.059120,35.951038,36.853920,35.941189,2887200
2016-02-02,36.279362,36.279362,35.068680,35.458561,34.580383,3482300
2016-02-03,35.684280,35.930519,34.042679,35.725319,34.840542,3050900
2016-02-04,35.376480,37.243801,35.294399,37.120682,36.201347,3505700
2016-02-05,36.997559,37.161720,35.807400,36.115200,35.220760,3374800
2016-02-08,35.704800,36.176762,35.048161,35.868961,34.980629,5068300
2016-02-09,35.704800,37.407959,35.335442,36.197281,35.300812,3629100
2016-02-10,36.381962,37.654202,36.361439,37.100159,36.181328,3420300
2016-02-11,36.279362,36.894958,35.971561,36.628201,35.721066,5605700
2016-02-12,37.141201,38.249279,36.936001,38.044079,37.101871,4209800
2016-02-16,38.659679,39.234241,37.879921,38.967480,38.002407,3867300
2016-02-17,39.193199,40.609081,39.193199,40.424400,39.423244,4682300
2016-02-18,40.280762,40.978439,39.070080,40.239719,39.243141,4251600
2016-02-19,40.034519,40.937401,39.172680,40.793758,39.783455,5255500
2016-02-22,41.368320,42.045479,40.116600,40.834801,39.823486,3418400
2016-02-23,40.732201,41.676121,40.588558,40.793758,39.783455,2867300
2016-02-24,40.424400,40.916882,39.459961,40.814281,39.803471,3419000
2016-02-25,40.896358,41.614559,40.362839,41.450401,40.423836,2662600
2016-02-26,43.605000,43.994881,41.553001,42.476398,41.424423,6245200
2016-02-29,42.476398,42.702122,41.347801,42.640560,41.584518,5197200
2016-03-01,43.050961,43.399799,42.332760,42.989399,41.924725,2996700
2016-03-02,43.009918,43.912800,42.989399,43.892281,42.805248,3146600
2016-03-03,43.810200,44.446320,43.584480,44.302681,43.205467,2253200
2016-03-04,44.487358,44.938801,44.056438,44.918282,43.805836,2764100
2016-03-07,44.692558,45.020882,44.138519,44.241119,43.145432,2571800
2016-03-08,43.871761,43.974361,42.927841,42.968880,41.904709,2872000
2016-03-09,43.215118,43.317719,42.107040,42.620041,41.564503,2338500
2016-03-10,42.907318,43.009918,41.265720,42.086521,41.044201,2573900
2016-03-11,42.661079,43.625519,41.942879,43.625519,42.545090,2795500
2016-03-14,44.405281,44.589958,43.666561,43.728119,42.645145,4016400
2016-03-15,43.399799,43.563961,42.927841,43.338242,42.264915,2036400
2016-03-16,43.050961,43.707600,42.804722,43.563961,42.553783,3070000
2016-03-17,43.379280,43.646042,42.578999,43.584480,42.573833,2348000
2016-03-18,43.871761,45.390240,43.871761,45.164520,44.117229,4138500
2016-03-21,45.390240,46.375198,45.267120,45.985321,44.918999,4822400
2016-03-22,45.390240,45.903240,45.082439,45.718559,44.658424,4440900
2016-03-23,45.698040,45.821159,44.754120,45.020882,43.976921,2723400
2016-03-24,44.815681,45.287640,44.425800,45.287640,44.237499,3913100
2016-03-28,45.574921,46.087921,44.569439,45.718559,44.658424,3011400
2016-03-29,45.739079,46.169998,45.369720,46.087921,45.019222,3021000
2016-03-30,46.457279,46.744560,45.923759,46.641960,45.560410,3100000
2016-03-31,46.662479,46.970280,46.128960,46.211040,45.139477,1922100
2016-04-01,45.267120,45.451801,44.076962,45.164520,44.117229,7315200
2016-04-04,45.226082,45.780121,44.836201,45.533878,44.478027,2209400
2016-04-05,45.082439,45.144001,44.487358,44.815681,43.776482,3276600
2016-04-06,44.754120,45.677521,44.384762,45.657001,44.598301,3131400
2016-04-07,45.246601,45.533878,44.959320,45.349201,44.297630,3204500
2016-04-08,45.882721,46.416241,45.574921,45.759602,44.698517,2762900
2016-04-11,46.026360,46.559879,45.739079,45.759602,44.698517,2507500
2016-04-12,46.375198,46.908718,45.944279,46.087921,45.019222,4462000
2016-04-13,46.231560,46.826641,46.005840,46.785599,45.700722,2841900
2016-04-14,46.929241,47.216518,46.580399,46.600922,45.520321,2260200
2016-04-15,46.416241,46.682999,45.718559,46.149479,45.079353,2432600
2016-04-18,46.128960,46.231560,45.410759,45.615959,44.558197,3384200
2016-04-19,45.657001,46.067402,45.308159,45.780121,44.718555,2436500
2016-04-20,45.944279,45.964802,44.979839,44.979839,43.936829,5996400
2016-04-21,45.185040,46.169998,45.185040,45.390240,44.337715,4251900
2016-04-22,45.246601,45.636478,44.118000,44.425800,43.395638,4794000
2016-04-25,44.507881,45.185040,44.507881,44.610481,43.576038,3844100
2016-04-26,44.610481,44.815681,43.543442,44.405281,43.375587,5203600
2016-04-27,44.076962,46.169998,43.974361,45.718559,44.658424,4117200
2016-04-28,45.533878,46.518841,45.267120,45.636478,44.578243,4018800
2016-04-29,45.595440,45.698040,44.897758,45.246601,44.197403,2915400
2016-05-02,45.533878,45.698040,45.020882,45.657001,44.598301,3118300
2016-05-03,45.185040,45.821159,45.102959,45.554401,44.498074,3166900
2016-05-04,45.185040,45.574921,44.918282,45.226082,44.177357,4359600
2016-05-05,45.328678,45.698040,45.082439,45.226082,44.177357,1761900
2016-05-06,44.877239,45.410759,44.631001,45.205559,44.157314,2451600
2016-05-09,45.164520,45.472321,44.815681,45.431278,44.377796,2113600
2016-05-10,45.759602,47.031841,45.246601,46.867680,45.780895,4084800
2016-05-11,46.559879,46.847160,45.554401,45.718559,44.658424,4019800
2016-05-12,45.800640,45.923759,44.487358,45.000359,43.956871,3265500
2016-05-13,44.815681,45.410759,44.035919,44.118000,43.094978,2875500
2016-05-16,44.220600,44.836201,44.056438,44.651520,43.616123,2151000
2016-05-17,44.487358,45.061920,44.159039,44.631001,43.596085,3917500
2016-05-18,44.179562,44.733601,42.845760,43.256161,42.319496,5630900
2016-05-19,41.922359,42.394321,41.553001,42.312241,41.396015,8099800
2016-05-20,42.353279,42.681599,42.066002,42.148079,41.235405,3129800
2016-05-23,42.066002,42.640560,41.963402,42.312241,41.396015,3892900
2016-05-24,42.578999,43.050961,42.024960,42.763680,41.837677,2877000
2016-05-25,42.784199,43.256161,42.045479,43.009918,42.078594,4668100
2016-05-26,43.071480,43.091999,41.963402,42.066002,41.155106,2600800
2016-05-27,42.127560,42.763680,42.066002,42.578999,41.656994,2288800
2016-05-31,42.661079,42.886799,42.189121,42.640560,41.717228,3399000
2016-06-01,42.640560,43.030441,42.558479,42.968880,42.038433,1708300
2016-06-02,43.009918,44.589958,42.804722,44.343719,43.383499,4807700
2016-06-03,44.159039,44.631001,43.605000,44.569439,43.604340,6970700
2016-06-06,44.631001,45.308159,44.569439,45.164520,44.186531,5536500
2016-06-07,45.205559,45.390240,44.733601,44.795158,43.825172,2055700
2016-06-08,44.877239,45.082439,44.076962,44.569439,43.604340,2732500
2016-06-09,44.364239,44.528400,43.912800,44.323200,43.363426,1697600
2016-06-10,43.830719,43.851238,43.112518,43.461361,42.520256,2509600
2016-06-13,43.399799,44.015400,43.194599,43.461361,42.520256,2520000
2016-06-14,43.153561,43.646042,43.112518,43.379280,42.439949,2849500
2016-06-15,43.605000,45.082439,43.502399,44.487358,43.524036,4476600
2016-06-16,44.220600,44.733601,43.543442,44.610481,43.644493,3610100
2016-06-17,44.610481,46.149479,44.610481,46.108440,45.110020,5036100
2016-06-20,46.600922,47.770561,46.539360,47.524319,46.495239,6271200
2016-06-21,47.483280,47.544842,46.703522,46.929241,45.913040,4007300
2016-06-22,47.134441,47.585880,46.785599,46.929241,45.913040,2609700
2016-06-23,47.544842,48.427200,47.298599,48.078362,47.037281,5248100
2016-06-24,46.046879,46.888199,44.610481,44.836201,43.865326,8209600
2016-06-27,44.384762,44.384762,42.804722,43.358761,42.419880,6493400
2016-06-28,44.035919,44.507881,43.358761,44.159039,43.202820,3747400
2016-06-29,44.754120,46.580399,44.754120,45.739079,44.748653,5680300
2016-06-30,45.944279,46.252079,45.431278,46.231560,45.230469,4422300
2016-07-01,46.334160,47.052361,46.334160,46.949760,45.933117,1968700
2016-07-05,46.703522,46.826641,45.513359,45.923759,44.929337,2250900
2016-07-06,45.759602,46.334160,45.492840,46.313641,45.310772,2381300
2016-07-07,46.416241,47.216518,46.375198,46.867680,45.852814,3424600
2016-07-08,47.462761,47.914200,47.339642,47.873161,46.836521,1721300
2016-07-11,48.222000,48.365639,47.955238,48.139919,47.097511,1814100
2016-07-12,48.611881,49.124882,48.447720,48.755520,47.699776,5553600
2016-07-13,48.714481,48.796558,47.647442,48.468239,47.418713,3316600
2016-07-14,48.858120,49.063320,48.529800,48.652920,47.599396,1434900
2016-07-15,48.386162,49.042801,48.139919,48.817081,47.759998,1852800
