Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,115.180000,115.320000,113.910004,114.139999,107.876228,2390700
2016-07-19,113.650002,114.040001,113.040001,113.370003,107.148491,1827000
2016-07-20,113.870003,116.050003,113.870003,115.449997,109.114349,2665700
2016-07-21,115.070000,115.290001,111.970001,112.360001,106.193909,2465300
2016-07-22,112.779999,113.129997,111.849998,112.860001,106.666481,1982800
2016-07-25,112.779999,113.110001,112.059998,113.070000,106.864952,1834100
2016-07-26,113.400002,114.419998,112.959999,114.260002,107.989647,2796100
2016-07-27,114.449997,114.449997,113.209999,113.709999,107.469826,2265100
2016-07-28,113.930000,113.930000,111.919998,112.080002,105.929283,2224600
2016-07-29,112.400002,113.120003,111.330002,112.809998,106.619217,2678700
2016-08-01,112.580002,113.550003,112.300003,112.879997,106.685371,2235300
2016-08-02,112.639999,112.989998,112.080002,112.830002,106.638123,2120100
2016-08-03,112.809998,113.610001,112.589996,113.610001,107.375336,1601600
2016-08-04,113.169998,113.989998,112.690002,113.709999,107.469826,2205900
2016-08-05,113.199997,114.739998,112.540001,114.599998,108.310989,2746700
2016-08-08,114.599998,114.750000,113.489998,113.680000,107.441483,1481900
2016-08-09,113.470001,113.809998,112.750000,112.879997,106.685371,1820000
2016-08-10,113.190002,113.480003,112.769997,113.220001,107.006721,1498600
2016-08-11,113.529999,113.989998,113.379997,113.389999,107.167397,1288600
2016-08-12,113.199997,113.550003,112.669998,113.029999,106.827148,1414700
2016-08-15,113.000000,114.110001,112.750000,113.599998,107.365868,2284400
2016-08-16,113.099998,113.260002,112.339996,112.980003,106.779900,1998500
2016-08-17,113.089996,113.720001,112.410004,112.930000,106.732635,1566900
2016-08-18,112.739998,113.129997,111.919998,112.349998,106.184471,2405600
2016-08-19,112.209999,113.150002,111.730003,113.050003,106.846062,1519000
2016-08-22,112.730003,113.849998,112.360001,113.760002,107.517082,1458600
2016-08-23,113.940002,115.900002,113.639999,115.480003,109.142693,2385100
2016-08-24,115.470001,115.720001,114.269997,114.570000,108.282639,2266800
2016-08-25,114.239998,115.260002,113.669998,115.040001,108.726852,1869300
2016-08-26,115.169998,116.199997,114.540001,115.199997,108.878067,1419300
2016-08-29,115.080002,115.559998,114.349998,114.849998,108.547272,1348700
2016-08-30,114.980003,115.550003,114.730003,115.349998,109.019829,1319000
2016-08-31,114.930000,115.379997,114.480003,115.000000,108.689034,1999400
2016-09-01,114.750000,115.500000,114.040001,115.059998,108.745743,1572700
2016-09-02,115.500000,116.260002,115.239998,115.660004,109.312820,1539600
2016-09-06,115.830002,116.000000,114.830002,115.360001,109.029289,1479200
2016-09-07,115.370003,115.860001,114.940002,115.120003,108.802460,1484300
2016-09-08,114.430000,114.559998,112.250000,112.300003,106.137215,3066200
2016-09-09,111.709999,112.089996,110.330002,110.389999,104.332024,3282700
2016-09-12,110.220001,112.959999,110.110001,112.760002,106.571968,2370900
2016-09-13,111.580002,111.959999,110.169998,110.529999,104.464333,2483200
2016-09-14,110.750000,111.540001,109.290001,109.800003,103.774406,2328100
2016-09-15,109.639999,111.419998,108.830002,110.720001,104.643921,2903300
2016-09-16,110.330002,110.489998,109.120003,109.879997,103.850014,2604900
2016-09-19,110.610001,111.279999,110.139999,110.500000,104.435989,1783100
2016-09-20,111.180000,111.750000,110.699997,110.699997,104.625008,1995200
2016-09-21,111.489998,111.889999,110.750000,111.699997,105.570137,2466900
2016-09-22,111.980003,114.269997,111.910004,113.660004,107.422585,2596200
2016-09-23,110.510002,113.790001,109.500000,113.089996,106.883850,2265200
2016-09-26,112.449997,113.949997,112.449997,113.730003,107.488739,3224200
2016-09-27,113.750000,116.220001,113.750000,116.129997,109.757027,3134700
2016-09-28,115.680000,117.059998,115.370003,116.650002,110.248489,3640300
2016-09-29,120.559998,124.959999,120.349998,121.639999,114.964645,7643400
2016-09-30,121.779999,123.029999,121.779999,122.169998,115.465561,4815800
2016-10-03,121.589996,122.470001,120.639999,120.860001,114.227455,3667500
2016-10-04,121.180000,121.440002,117.760002,118.239998,111.751228,3973700
2016-10-05,118.489998,118.709999,117.510002,118.209999,111.722878,2875100
2016-10-06,118.209999,118.809998,117.680000,118.519997,112.015869,2504500
2016-10-07,118.519997,118.639999,115.930000,116.000000,109.634163,3034300
2016-10-10,116.379997,117.980003,116.379997,117.459999,111.014030,2149600
2016-10-11,117.379997,117.440002,116.209999,116.970001,110.550941,2708200
2016-10-12,117.410004,117.970001,116.709999,117.620003,111.165260,2366500
2016-10-13,117.080002,118.500000,116.029999,118.110001,111.628372,3106600
2016-10-14,118.459999,119.160004,117.860001,118.250000,111.760689,2508500
2016-10-17,118.250000,118.250000,116.750000,116.849998,110.437515,1904900
2016-10-18,117.699997,118.260002,117.349998,117.529999,111.080193,2458900
2016-10-19,116.709999,117.510002,116.129997,116.820000,111.557678,2263100
2016-10-20,116.599998,117.139999,115.959999,116.050003,110.822357,2247800
2016-10-21,115.949997,116.000000,114.910004,115.589996,110.383087,1979100
2016-10-24,116.019997,116.500000,115.480003,115.800003,110.583626,1539800
2016-10-25,115.800003,115.870003,114.949997,115.269997,110.077492,1456400
2016-10-26,114.790001,115.900002,114.510002,115.449997,110.249390,1830900
2016-10-27,115.650002,116.110001,115.199997,115.459999,110.258949,1871600
2016-10-28,115.849998,116.580002,115.029999,115.669998,110.459480,1656200
2016-10-31,115.629997,116.559998,115.470001,116.239998,111.003807,1877800
2016-11-01,116.500000,116.699997,115.459999,116.139999,110.908310,2444400
2016-11-02,116.139999,119.199997,116.000000,118.610001,113.267036,5361100
2016-11-03,118.129997,118.500000,116.660004,116.949997,111.681824,2086400
2016-11-04,117.040001,118.120003,116.440002,117.230003,111.949211,2068300
2016-11-07,118.110001,120.000000,118.110001,119.970001,114.565781,2311100
2016-11-08,119.900002,121.000000,119.510002,119.809998,114.412987,2096000
2016-11-09,115.879997,118.000000,114.660004,117.209999,111.930099,5797600
2016-11-10,117.339996,120.800003,117.290001,120.330002,114.909569,4357500
2016-11-11,119.660004,121.000000,118.709999,119.180000,113.811371,3201800
2016-11-14,119.169998,119.589996,116.199997,117.250000,111.968307,3614200
2016-11-15,117.550003,117.839996,115.379997,115.989998,110.765060,3119900
2016-11-16,116.190002,118.029999,115.760002,117.320000,112.035149,2143500
2016-11-17,117.500000,118.540001,117.209999,118.370003,113.037865,1313600
2016-11-18,118.250000,118.559998,117.870003,118.430000,113.095146,2123500
2016-11-21,118.699997,119.879997,118.430000,119.680000,114.288841,1694600
2016-11-22,119.919998,120.389999,119.320000,119.480003,114.097862,2251800
2016-11-23,119.360001,120.290001,119.070000,119.820000,114.422546,1958700
2016-11-25,119.900002,120.779999,119.589996,120.739998,115.301094,783700
2016-11-28,120.529999,121.389999,120.089996,120.760002,115.320198,2075600
2016-11-29,120.739998,121.529999,120.370003,120.940002,115.492088,1484000
2016-11-30,121.010002,121.139999,119.430000,119.430000,114.050102,2635500
2016-12-01,119.500000,120.050003,117.120003,117.660004,112.359848,2260400
2016-12-02,117.629997,118.250000,116.169998,117.290001,112.006508,1922800
2016-12-05,117.860001,118.580002,117.290001,117.720001,112.417145,2052300
2016-12-06,118.129997,118.889999,117.730003,118.410004,113.076065,1973600
2016-12-07,118.650002,121.650002,118.449997,121.570000,116.093704,2024100
2016-12-08,121.669998,122.389999,121.269997,121.739998,116.256058,1449300
2016-12-09,121.330002,123.459999,120.860001,123.309998,117.755325,2227200
2016-12-12,122.860001,123.790001,122.599998,123.610001,118.041817,1608700
2016-12-13,123.800003,125.720001,123.680000,125.400002,119.751190,2333200
2016-12-14,125.250000,125.650002,123.430000,123.650002,118.080017,2041300
2016-12-15,123.449997,125.279999,123.260002,124.550003,118.939476,1761400
2016-12-16,124.580002,125.160004,122.440002,123.000000,117.459297,4428100
2016-12-19,123.230003,124.440002,123.160004,123.650002,118.080017,2750400
2016-12-20,124.040001,124.269997,123.010002,124.099998,118.509735,3290800
2016-12-21,118.550003,119.980003,117.599998,117.900002,112.589035,6032500
2016-12-22,118.059998,118.629997,117.010002,117.790001,112.483986,2758400
2016-12-23,117.400002,118.209999,117.110001,117.480003,112.187943,1697200
2016-12-27,117.360001,118.480003,117.209999,117.550003,112.254799,1546300
2016-12-28,118.000000,118.000000,116.089996,116.610001,111.357140,1797700
2016-12-29,116.980003,117.980003,116.510002,117.010002,111.739128,1631500
2016-12-30,117.559998,117.949997,116.589996,117.129997,111.853714,1739500
2017-01-03,117.379997,117.809998,115.820000,116.459999,111.213890,2351600
2017-01-04,116.910004,117.800003,116.430000,116.739998,111.481277,2639800
2017-01-05,116.980003,117.139999,114.949997,114.989998,109.810112,3685400
2017-01-06,114.989998,116.739998,114.339996,116.300003,111.061104,4125300
2017-01-09,116.139999,116.349998,114.919998,115.000000,109.819664,2550800
2017-01-10,114.940002,115.989998,114.639999,115.059998,109.876961,2550100
2017-01-11,115.400002,116.260002,114.910004,116.120003,110.889221,2845800
2017-01-12,115.620003,115.970001,114.839996,115.779999,110.564522,2110800
2017-01-13,115.349998,117.440002,115.349998,116.949997,111.681824,2665600
2017-01-17,115.919998,116.360001,115.470001,116.029999,110.803261,2373200
2017-01-18,116.540001,116.949997,115.739998,115.949997,110.726868,2262200
2017-01-19,115.599998,116.000000,115.269997,115.500000,110.297142,1647100
2017-01-20,115.879997,116.250000,114.809998,115.070000,109.886505,2781400
2017-01-23,114.779999,115.269997,114.610001,114.820000,109.647774,2320000
2017-01-24,115.199997,116.639999,114.839996,116.480003,111.232994,2810100
2017-01-25,116.900002,118.360001,116.699997,117.570000,112.273895,2905900
2017-01-26,116.989998,117.440002,115.620003,115.930000,110.707771,2864600
2017-01-27,116.199997,116.440002,115.070000,115.349998,110.153893,2545100
2017-01-30,115.320000,115.330002,113.410004,114.629997,109.466331,2529700
2017-01-31,113.970001,114.019997,112.610001,113.870003,108.740570,2339000
2017-02-01,113.800003,114.769997,112.309998,113.209999,108.110298,2471600
2017-02-02,113.150002,113.769997,112.709999,113.639999,108.520927,2450500
2017-02-03,114.000000,114.830002,113.339996,114.489998,109.332626,1663700
2017-02-06,114.070000,115.220001,113.379997,114.180000,109.036606,2019400
2017-02-07,114.949997,116.169998,114.949997,115.919998,110.698212,2538200
2017-02-08,116.150002,116.150002,114.919998,115.430000,110.230301,2373700
2017-02-09,115.430000,117.459999,115.430000,116.980003,111.710472,2117100
2017-02-10,116.699997,118.839996,116.519997,117.599998,112.302544,2183000
2017-02-13,117.900002,118.949997,117.730003,118.589996,113.247940,1988400
2017-02-14,118.470001,120.000000,118.410004,120.000000,114.594421,2559400
2017-02-15,119.610001,120.169998,119.300003,119.930000,114.527580,1951100
2017-02-16,119.930000,120.989998,119.529999,120.720001,115.281990,1966900
2017-02-17,120.510002,121.290001,120.099998,121.230003,115.769028,1904900
2017-02-21,120.629997,122.220001,120.570000,122.099998,116.599831,2117100
2017-02-22,121.660004,122.879997,121.580002,122.209999,116.704872,1557000
2017-02-23,122.589996,122.709999,121.730003,122.480003,116.962723,1439600
2017-02-24,122.000000,123.430000,121.599998,123.430000,117.869919,1447700
2017-02-27,123.010002,123.430000,122.480003,122.790001,117.258759,1679800
2017-02-28,122.750000,123.089996,121.930000,122.500000,116.981819,1744900
2017-03-01,123.239998,124.290001,122.459999,124.070000,118.481094,1879700
2017-03-02,123.989998,124.430000,123.559998,124.349998,118.748466,1896600
2017-03-03,124.199997,124.250000,122.989998,123.639999,118.070457,2123000
2017-03-06,122.989998,123.430000,122.529999,123.239998,117.688477,1814100
2017-03-07,123.629997,124.379997,123.120003,124.139999,118.547935,2705300
2017-03-08,124.110001,124.790001,123.779999,124.459999,118.853516,2168600
2017-03-09,124.370003,124.370003,122.650002,123.180000,117.631187,2338100
2017-03-10,123.650002,124.330002,123.070000,123.930000,118.347397,1931100
2017-03-13,124.230003,124.750000,123.470001,124.040001,118.452446,2233700
2017-03-14,124.169998,124.730003,123.629997,123.910004,118.328308,1627800
2017-03-15,123.410004,124.989998,123.029999,124.800003,119.178200,2087700
2017-03-16,124.889999,125.190002,123.610001,124.099998,118.509735,2182000
2017-03-17,124.709999,125.449997,123.830002,125.220001,119.579285,4603600
2017-03-20,125.220001,125.389999,124.169998,124.389999,118.786674,2257400
2017-03-21,125.080002,125.410004,123.629997,124.639999,119.025421,3219900
2017-03-22,125.029999,126.529999,124.470001,126.480003,120.782524,4288600
2017-03-23,122.709999,123.010002,120.540001,120.760002,115.320198,7116800
2017-03-24,120.779999,121.309998,118.760002,118.980003,113.620384,3949800
2017-03-27,118.730003,119.800003,118.300003,119.389999,114.011909,3122800
2017-03-28,119.820000,122.339996,119.010002,121.349998,115.883621,5516000
2017-03-29,121.660004,121.709999,120.150002,120.980003,115.530281,2438900
2017-03-30,120.889999,121.000000,120.050003,120.519997,115.091003,2030200
2017-03-31,120.709999,121.209999,119.839996,119.879997,114.479828,2102800
2017-04-03,118.000000,118.169998,117.000000,117.639999,112.340744,3917500
2017-04-04,117.279999,118.070000,117.279999,118.040001,112.722717,1690600
2017-04-05,118.239998,119.089996,117.489998,117.639999,112.340744,1902100
2017-04-06,117.680000,117.930000,116.760002,116.809998,111.548126,2049600
2017-04-07,117.000000,117.739998,116.500000,117.440002,112.149750,2408000
2017-04-10,117.500000,118.559998,117.370003,117.839996,112.531731,2308300
2017-04-11,116.180000,116.800003,115.790001,116.080002,112.001060,2295300
2017-04-12,116.050003,116.400002,115.470001,115.580002,111.518631,2087800
2017-04-13,115.360001,115.889999,114.820000,114.860001,110.823929,1838900
2017-04-17,114.879997,115.730003,114.879997,115.720001,111.653709,1168300
2017-04-18,115.500000,116.360001,115.389999,116.239998,112.155434,1978100
2017-04-19,116.370003,117.360001,116.000000,116.949997,112.840485,2185400
2017-04-20,117.650002,119.860001,117.379997,119.209999,115.021080,3743500
2017-04-21,119.739998,119.980003,119.029999,119.230003,115.040367,2639000
2017-04-24,119.940002,120.510002,119.110001,119.360001,115.165802,2106800
2017-04-25,119.379997,119.940002,118.680000,118.690002,114.519348,1947200
2017-04-26,118.730003,119.459999,118.400002,118.980003,114.799156,1581400
2017-04-27,119.120003,120.620003,119.120003,120.489998,116.256088,2008200
2017-04-28,120.190002,121.349998,120.029999,121.300003,117.037636,2473500
2017-05-01,121.370003,121.690002,121.099998,121.250000,116.989388,1931900
2017-05-02,121.290001,121.709999,120.209999,120.680000,116.439407,2697100
2017-05-03,120.430000,120.870003,119.669998,120.300003,116.072769,1762100
2017-05-04,120.750000,120.989998,120.220001,120.820000,116.574501,1557500
2017-05-05,120.910004,121.519997,120.769997,121.519997,117.249893,1716900
2017-05-08,121.099998,121.519997,120.760002,121.110001,116.854301,1522100
2017-05-09,121.300003,121.629997,120.910004,121.070000,116.815712,1094400
2017-05-10,121.070000,121.370003,120.559998,121.199997,116.941139,1343600
2017-05-11,120.750000,120.900002,119.669998,120.800003,116.555206,1835200
2017-05-12,120.379997,121.500000,120.379997,120.959999,116.709572,2362300
2017-05-15,120.959999,122.540001,120.760002,122.250000,117.954254,1772200
2017-05-16,122.690002,123.309998,122.220001,123.139999,118.812981,2180600
2017-05-17,123.139999,123.139999,120.339996,120.440002,116.207855,2277900
2017-05-18,120.860001,121.029999,119.410004,120.400002,116.169266,1968800
2017-05-19,121.010002,121.209999,120.190002,120.980003,116.728874,2190100
2017-05-22,121.599998,122.839996,121.220001,122.709999,118.398079,1912500
2017-05-23,122.860001,123.070000,121.800003,122.150002,117.857758,1472300
2017-05-24,120.430000,122.150002,120.300003,121.949997,117.664795,2026900
2017-05-25,122.750000,123.559998,122.199997,123.099998,118.774376,1425500
2017-05-26,122.940002,123.110001,122.519997,122.889999,118.571754,1414500
2017-05-30,122.610001,123.970001,122.349998,123.769997,119.420830,1373000
2017-05-31,124.000000,124.599998,123.529999,124.470001,120.096237,2655600
2017-06-01,124.930000,125.290001,123.860001,125.290001,120.887428,1902600
2017-06-02,125.370003,125.980003,124.889999,125.739998,121.321617,1766000
2017-06-05,126.000000,126.980003,125.440002,126.580002,122.132095,1950000
2017-06-06,126.190002,127.000000,126.010002,126.330002,121.890884,1513600
2017-06-07,126.080002,126.769997,125.529999,126.550003,122.103149,1640400
2017-06-08,126.550003,127.000000,125.519997,126.169998,121.736511,2119100
2017-06-09,126.000000,126.739998,124.980003,125.820000,121.398804,1929200
2017-06-12,125.529999,126.300003,124.730003,126.300003,121.861931,2355800
2017-06-13,126.440002,127.559998,126.080002,127.070000,122.604874,2434100
2017-06-14,127.800003,128.000000,126.699997,127.250000,122.778549,1861200
2017-06-15,126.279999,127.360001,124.500000,127.029999,122.566284,2196300
2017-06-16,127.519997,128.000000,126.529999,127.559998,123.077652,2965400
2017-06-19,128.470001,128.470001,127.389999,127.769997,123.280273,2123000
2017-06-20,127.330002,127.639999,126.379997,126.529999,122.083855,2356400
2017-06-21,127.070000,127.180000,126.029999,127.110001,122.643471,3257900
2017-06-22,122.970001,123.900002,119.099998,122.080002,117.790222,8691100
2017-06-23,122.139999,123.620003,121.720001,122.739998,118.427017,3817800
2017-06-26,123.150002,124.050003,122.279999,122.339996,118.041084,2623000
2017-06-27,122.500000,122.839996,122.000000,122.190002,117.896362,2214800
2017-06-28,122.779999,123.830002,122.190002,123.739998,119.391884,1727500
2017-06-29,123.500000,123.500000,122.610001,122.989998,118.668243,2687300
2017-06-30,123.300003,124.400002,123.150002,123.680000,119.334007,2290300
2017-07-03,123.820000,124.879997,123.790001,123.930000,119.575211,1236200
2017-07-05,124.000000,124.779999,123.989998,124.050003,119.690994,1328600
2017-07-06,123.349998,123.629997,122.029999,122.940002,118.620003,1938100
2017-07-07,123.550003,124.750000,123.070000,124.209999,119.845375,1889400
2017-07-10,124.050003,124.370003,123.589996,124.059998,119.700653,1301500
2017-07-11,124.059998,124.099998,123.199997,123.849998,119.498024,1379800
2017-07-12,124.300003,125.480003,124.120003,125.470001,121.061104,2017900
2017-07-13,125.699997,126.349998,125.440002,125.730003,121.311966,1713700
2017-07-14,126.190002,126.959999,125.730003,126.699997,122.247871,1752900
2017-07-17,126.769997,127.050003,126.150002,126.419998,121.977722,2005600
2017-07-18,126.250000,127.570000,125.480003,127.370003,122.894341,1641400
2017-07-19,127.500000,128.000000,126.720001,127.779999,123.289932,2275300
2017-07-20,127.900002,128.759995,127.650002,128.539993,124.023216,1655300
2017-07-21,128.539993,128.960007,128.009995,128.850006,124.322334,1765400
2017-07-24,128.270004,128.500000,127.589996,128.009995,123.511833,1763200
2017-07-25,128.250000,129.309998,127.680000,128.949997,124.418816,1600000
2017-07-26,129.000000,129.610001,128.740005,129.509995,124.959129,1615300
2017-07-27,129.699997,129.699997,127.419998,128.160004,123.656578,2097000
2017-07-28,127.980003,128.529999,127.309998,128.399994,123.888130,1133900
2017-07-31,128.500000,129.160004,128.190002,128.820007,124.293396,1584400
2017-08-01,129.100006,129.889999,128.949997,129.860001,125.296844,3465700
2017-08-02,129.699997,129.839996,128.529999,128.619995,124.100403,1318300
2017-08-03,129.220001,130.279999,127.989998,130.020004,125.451233,3559700
2017-08-04,130.059998,130.669998,129.539993,130.199997,125.624886,1283200
2017-08-07,129.830002,130.350006,129.380005,129.679993,125.123161,952900
2017-08-08,129.320007,129.889999,128.940002,129.130005,124.592491,1099500
2017-08-09,129.009995,129.779999,128.919998,129.619995,125.065262,1216900
2017-08-10,129.220001,129.779999,128.190002,128.240005,123.733765,1800900
2017-08-11,128.669998,128.710007,128.119995,128.199997,123.695168,1105500
2017-08-14,128.880005,129.869995,128.630005,129.690002,125.132813,1417200
2017-08-15,129.410004,129.800003,128.740005,129.380005,124.833710,1152500
2017-08-16,129.660004,130.490005,129.399994,130.029999,125.460861,1935500
2017-08-17,129.880005,130.029999,127.559998,127.589996,123.106590,1567200
2017-08-18,127.730003,128.289993,127.269997,127.440002,122.961876,1263500
2017-08-21,127.489998,128.309998,127.260002,128.169998,123.666222,1284500
2017-08-22,128.559998,129.470001,127.989998,129.309998,124.766159,959500
2017-08-23,128.679993,129.139999,128.279999,128.360001,123.849541,1543300
2017-08-24,128.589996,129.080002,128.270004,128.669998,124.148659,1099000
2017-08-25,129.320007,129.779999,129.179993,129.389999,124.843361,1252400
2017-08-28,129.710007,129.899994,129.020004,129.240005,124.698631,999900
2017-08-29,128.470001,129.990005,128.289993,129.660004,125.103874,1170800
2017-08-30,129.649994,129.960007,129.089996,129.789993,125.229286,1149100
2017-08-31,130.000000,130.919998,129.830002,130.759995,126.165192,2003500
2017-09-01,130.949997,130.949997,129.869995,130.100006,125.528412,1528300
2017-09-05,130.100006,130.389999,129.100006,129.770004,125.210014,2442400
2017-09-06,130.210007,131.380005,130.050003,131.119995,126.512550,1549900
2017-09-07,131.500000,134.830002,131.360001,134.240005,129.522934,2094800
2017-09-08,134.410004,134.970001,133.649994,133.720001,129.021210,2178800
2017-09-11,134.619995,136.259995,133.610001,136.229996,131.443008,1667200
2017-09-12,136.559998,136.949997,136.009995,136.220001,131.433350,1658800
2017-09-13,135.910004,136.169998,134.210007,134.779999,130.043945,3078600
2017-09-14,134.500000,135.240005,134.000000,134.860001,130.121140,3290500
2017-09-15,135.000000,135.649994,134.039993,135.350006,130.593933,3713500
2017-09-18,135.490005,137.350006,135.490005,136.940002,132.128052,2496500
2017-09-19,137.000000,137.789993,136.710007,136.710007,131.906143,2379600
2017-09-20,136.009995,138.149994,136.009995,138.009995,133.160461,1997700
2017-09-21,137.949997,138.119995,136.570007,136.660004,131.857910,2007000
2017-09-22,136.679993,138.000000,136.500000,137.899994,133.054306,1918500
2017-09-25,137.940002,138.270004,137.259995,138.160004,133.305191,2463200
2017-09-26,138.500000,138.699997,136.750000,136.839996,132.031570,2911500
2017-09-27,137.320007,137.539993,136.119995,136.639999,131.838593,3885500
2017-09-28,132.789993,137.679993,132.270004,136.320007,131.529846,4246400
2017-09-29,136.910004,137.570007,134.839996,135.070007,130.323776,3312000
2017-10-02,135.229996,135.839996,134.619995,135.440002,130.680756,2667500
2017-10-03,134.839996,135.970001,133.660004,134.250000,129.532593,2534900
2017-10-04,134.520004,135.679993,134.460007,135.160004,130.410599,2193000
2017-10-05,135.500000,136.369995,135.270004,136.220001,131.433350,1666100
2017-10-06,136.160004,136.970001,135.720001,136.250000,131.462296,1275700
2017-10-09,136.250000,137.000000,136.029999,136.990005,132.176315,1012100
2017-10-10,137.000000,138.000000,136.850006,137.520004,132.687683,1804100
2017-10-11,137.190002,137.520004,136.410004,136.910004,132.099106,2648200
2017-10-12,136.979996,139.649994,136.139999,139.199997,134.308640,2872200
2017-10-13,139.580002,140.000000,138.199997,139.199997,134.308640,1687200
2017-10-16,139.429993,139.570007,138.119995,139.089996,134.202499,1453100
2017-10-17,138.910004,139.279999,138.279999,138.649994,133.777954,1446700
2017-10-18,138.229996,138.630005,137.360001,137.419998,133.875381,1584800
2017-10-19,137.449997,138.669998,136.839996,138.619995,135.044434,1351700
2017-10-20,139.169998,139.500000,138.509995,139.490005,135.891983,1368900
2017-10-23,139.750000,140.169998,139.050003,139.330002,135.736115,1518200
2017-10-24,139.339996,139.429993,138.050003,138.910004,135.326950,1215000
2017-10-25,139.000000,141.240005,138.660004,141.160004,137.518921,2354700
2017-10-26,141.580002,142.910004,141.339996,141.970001,138.308014,1965500
2017-10-27,142.639999,143.610001,141.990005,143.279999,139.584229,2367600
2017-10-30,143.389999,143.779999,142.130005,143.289993,139.593964,2145000
2017-10-31,143.179993,143.289993,142.160004,142.360001,138.687973,2255300
2017-11-01,142.259995,143.190002,141.470001,142.960007,139.272491,2060100
2017-11-02,142.500000,143.779999,141.929993,143.429993,139.730347,1585200
2017-11-03,143.429993,144.690002,143.100006,144.039993,140.324615,1336000
2017-11-06,143.119995,144.210007,142.289993,143.929993,140.217453,1488700
2017-11-07,144.479996,144.479996,142.940002,143.500000,139.798538,1284400
2017-11-08,143.759995,145.000000,143.000000,144.889999,141.152695,1208300
2017-11-09,144.610001,144.729996,142.970001,143.830002,140.120056,1288500
2017-11-10,143.520004,144.070007,142.699997,143.889999,140.178497,922500
2017-11-13,143.610001,144.279999,143.160004,143.919998,140.207718,1456200
2017-11-14,143.410004,145.500000,142.770004,144.960007,141.220886,1811900
2017-11-15,144.410004,145.000000,143.679993,144.259995,140.538940,1792800
2017-11-16,144.960007,147.279999,144.600006,147.039993,143.247253,2040100
2017-11-17,146.389999,146.789993,144.750000,145.449997,141.698273,2557100
2017-11-20,145.369995,146.850006,144.880005,146.570007,142.789383,1602600
2017-11-21,147.000000,148.470001,146.410004,148.009995,144.192215,1732000
2017-11-22,147.850006,148.320007,147.029999,147.110001,143.315445,1263700
2017-11-24,148.169998,148.169998,146.800003,147.630005,143.822021,601800
2017-11-27,148.000000,148.100006,147.429993,147.500000,143.695374,1352100
2017-11-28,148.009995,148.490005,146.649994,148.039993,144.221436,1925900
2017-11-29,148.559998,148.559998,145.229996,146.949997,143.159561,1973000
2017-11-30,147.000000,148.600006,146.800003,148.009995,144.192215,2837100
2017-12-01,147.699997,148.360001,145.750000,146.570007,142.789383,1971600
2017-12-04,147.500000,147.970001,146.080002,147.149994,143.354401,2099800
2017-12-05,147.240005,148.479996,146.789993,147.669998,143.860992,1398900
2017-12-06,147.979996,148.479996,147.270004,148.270004,144.445511,1363400
2017-12-07,148.000000,148.660004,147.240005,148.600006,144.767014,1526400
2017-12-08,149.100006,150.589996,148.720001,150.529999,146.647232,1736000
2017-12-11,150.550003,151.139999,150.130005,150.690002,146.803116,1983300
2017-12-12,150.610001,152.800003,149.960007,152.100006,148.176743,2317900
2017-12-13,151.809998,152.750000,150.410004,151.419998,147.514282,1596800
2017-12-14,151.839996,152.410004,151.149994,151.210007,147.309692,1612500
2017-12-15,152.539993,152.899994,150.660004,152.660004,148.722290,3498800
2017-12-18,153.050003,153.750000,151.580002,151.720001,147.806534,2277500
2017-12-19,151.960007,152.789993,150.990005,152.220001,148.293640,2063900
2017-12-20,152.179993,152.869995,151.619995,151.750000,147.835754,3206200
2017-12-21,156.300003,158.440002,153.910004,154.199997,150.222565,4563600
2017-12-22,155.779999,156.000000,153.800003,153.889999,149.920547,1818600
2017-12-26,153.139999,153.470001,152.460007,152.990005,149.043777,1514400
2017-12-27,153.240005,153.759995,152.830002,153.320007,149.365265,1690400
2017-12-28,153.460007,153.910004,152.990005,153.570007,149.608810,1124300
2017-12-29,154.429993,154.580002,153.070007,153.089996,149.141190,1452100
2018-01-02,153.500000,154.100006,152.779999,153.839996,149.871857,3061900
2018-01-03,152.990005,154.990005,152.990005,154.550003,150.563538,2064200
2018-01-04,155.000000,156.860001,154.770004,156.380005,152.346329,1777000
2018-01-05,156.610001,157.720001,156.130005,157.669998,153.603058,1597600
2018-01-08,157.369995,159.009995,156.839996,158.929993,154.830551,2616900
2018-01-09,158.500000,159.490005,157.449997,159.460007,155.346878,3204700
2018-01-10,158.949997,159.149994,157.729996,158.899994,154.801331,1624100
2018-01-11,158.899994,159.399994,158.050003,159.110001,155.005905,1809200
2018-01-12,159.500000,160.639999,158.570007,160.110001,155.980118,2048800
2018-01-16,160.250000,160.369995,157.910004,157.960007,153.885574,2858700
2018-01-17,159.100006,160.470001,158.809998,160.210007,156.077530,2084300
2018-01-18,160.130005,161.080002,159.820007,160.940002,156.788712,1715500
2018-01-19,161.600006,162.500000,160.199997,161.750000,157.577820,2246700
2018-01-22,161.210007,161.880005,160.820007,161.429993,157.266068,1720000
2018-01-23,161.289993,162.050003,160.639999,160.880005,156.730270,1635800
2018-01-24,161.199997,161.990005,160.539993,160.600006,156.457474,1951900
2018-01-25,161.119995,161.750000,160.619995,160.789993,156.642563,1327100
2018-01-26,161.250000,162.580002,160.330002,162.550003,158.357193,1950700
2018-01-29,162.330002,162.600006,160.970001,161.190002,157.032272,1314800
2018-01-30,160.960007,161.160004,159.110001,159.699997,155.580688,1700000
